Date,Open,High,Low,Close,Volume
2025-06-04 05:30:00+05:30,1248.3,1266.0,1246.3,1251.9,1387633
2025-06-05 05:30:00+05:30,1264.2,1303.4,1264.2,1290.6,3834672
2025-06-06 05:30:00+05:30,1295.1,1322.9,1295.0,1320.9,2158757
2025-06-09 05:30:00+05:30,1327.4,1329.0,1308.6,1319.1,1227356
2025-06-10 05:30:00+05:30,1321.0,1362.6,1321.0,1348.8,3022355
2025-06-11 05:30:00+05:30,1350.0,1355.4,1340.2,1351.1,1094247
2025-06-12 05:30:00+05:30,1360.0,1379.7,1343.5,1362.7,2625058
2025-06-13 05:30:00+05:30,1355.0,1366.8,1345.0,1362.5,1419556
2025-06-16 05:30:00+05:30,1359.8,1359.8,1342.2,1346.8,1294663
2025-06-17 05:30:00+05:30,1348.3,1349.7,1302.6,1318.8,1649457
2025-06-18 05:30:00+05:30,1311.1,1324.8,1308.8,1313.3,728945
2025-06-19 05:30:00+05:30,1305.0,1332.0,1304.3,1326.1,1654212
2025-06-20 05:30:00+05:30,1332.4,1335.0,1318.2,1325.3,1843895
2025-06-23 05:30:00+05:30,1318.9,1323.0,1302.1,1317.9,843945
2025-06-24 05:30:00+05:30,1317.9,1353.7,1309.1,1337.3,1011128
2025-06-25 05:30:00+05:30,1348.3,1348.3,1336.0,1341.6,833145
2025-06-26 05:30:00+05:30,1326.0,1333.7,1314.6,1321.5,2373431
2025-06-27 05:30:00+05:30,1328.9,1331.6,1298.4,1301.0,1770595
2025-06-30 05:30:00+05:30,1302.9,1305.0,1272.5,1283.3,2224279
2025-07-01 05:30:00+05:30,1286.3,1294.9,1273.3,1276.8,1851442
2025-07-02 05:30:00+05:30,1276.0,1280.9,1263.7,1270.8,2027306
2025-07-03 05:30:00+05:30,1274.9,1297.6,1270.0,1291.3,1918977
2025-07-04 05:30:00+05:30,1303.0,1313.0,1287.2,1307.4,1466009
2025-07-07 05:30:00+05:30,1307.9,1313.4,1298.1,1310.5,569025
2025-07-08 05:30:00+05:30,1310.3,1310.3,1273.6,1283.8,1602620
2025-07-09 05:30:00+05:30,1280.0,1285.7,1266.9,1269.4,1494337
2025-07-10 05:30:00+05:30,1262.9,1269.9,1252.1,1262.6,1246082
2025-07-11 05:30:00+05:30,1263.0,1272.0,1251.3,1254.7,895466
2025-07-14 05:30:00+05:30,1254.7,1261.4,1245.3,1250.6,1035555
2025-07-15 05:30:00+05:30,1254.8,1264.5,1241.0,1260.9,1183659
2025-07-16 05:30:00+05:30,1260.9,1262.0,1250.0,1259.4,1159859
2025-07-17 05:30:00+05:30,1259.4,1274.8,1255.5,1263.1,709420
2025-07-18 05:30:00+05:30,1265.0,1270.6,1251.1,1257.5,690731
2025-07-21 05:30:00+05:30,1250.2,1262.4,1245.2,1259.3,1065189
2025-07-22 05:30:00+05:30,1261.0,1263.6,1236.0,1240.0,1304352
2025-07-23 05:30:00+05:30,1240.2,1252.1,1231.0,1247.4,1088262
2025-07-24 05:30:00+05:30,1261.1,1287.9,1256.1,1265.5,3809212
2025-07-25 05:30:00+05:30,1266.0,1288.5,1261.2,1277.9,1621138
2025-07-28 05:30:00+05:30,1280.0,1290.0,1271.6,1287.4,1553778
2025-07-29 05:30:00+05:30,1287.0,1302.0,1282.8,1299.8,1943466
2025-07-30 05:30:00+05:30,1298.1,1298.1,1277.7,1292.1,1387013
2025-07-31 05:30:00+05:30,1274.5,1285.0,1257.0,1270.3,1968821
2025-08-01 05:30:00+05:30,1258.0,1259.0,1213.7,1220.6,2525210
2025-08-04 05:30:00+05:30,1225.1,1232.2,1219.2,1225.0,767310
2025-08-05 05:30:00+05:30,1225.0,1232.0,1205.0,1214.8,956582
2025-08-06 05:30:00+05:30,1214.8,1217.8,1187.5,1196.7,1701845
2025-08-07 05:30:00+05:30,1184.0,1210.0,1183.4,1200.8,1246560
2025-08-08 05:30:00+05:30,1200.8,1215.0,1195.4,1211.4,2389106
2025-08-11 05:30:00+05:30,1212.5,1227.0,1208.6,1223.1,665166
